1789798406.172307	13731792178	5424923062	47629150	6715000	43190000	7919000	38000	900945	0
1789798406.681554	13732031618	5424941312	47629943	6715000	43190000	7919000	38000	527678	0
1789798407.187006	13732288209	5424961514	47630554	6715000	43190000	7919000	38000	656477	0
1789798407.696166	13732623963	5424984952	47630798	6715000	43190000	7919000	38000	720145	0
1789798408.202370	13732843811	5424998868	47631652	6729000	43190000	7936000	38000	871805	0
1789798408.713058	13734067379	5425615810	47631652	6729000	43190000	7936000	38000	694794	0
1789798409.217041	13735511895	5426378747	47632568	6729000	43190000	7936000	43000	890864	0
1789798409.723921	13737013234	5427167686	47632568	6729000	43190000	7936000	43000	671322	0
1789798410.228435	13737981554	5427473959	47632568	6715000	43180000	7919000	39000	560439	0
1789798410.738936	13739178816	5427817586	47632568	6715000	43180000	7919000	39000	512181	0
1789798411.243927	13739821027	5427928121	47633972	6715000	43180000	7919000	38000	1218496	0
1789798411.752971	13740313579	5428094624	47634094	6715000	43180000	7919000	38000	806720	0
1789798412.258897	13740521586	5428106587	47634765	6732000	43180000	7939000	38000	795191	0
1789798412.769408	13740834879	5428135395	47635315	6732000	43180000	7939000	38000	773244	0
1789798413.275165	13741004862	5428141743	47635315	6732000	43180000	7939000	38000	600087	0
1789798413.785210	13741226785	5428156147	47636169	6732000	43180000	7939000	38000	660932	0
1789798414.291056	13744028169	5429387467	47636352	6734000	43180000	7942000	41000	1499636	0
1789798414.802077	13747215600	5431083447	47637085	6734000	43180000	7942000	41000	909406	0
1789798415.308968	13750241349	5432647896	47637085	6734000	43180000	7942000	41000	916141	0
1789798415.821565	13753293648	5434271061	47637085	6734000	43180000	7942000	41000	944557	0
1789798416.326976	13756317811	5435840942	47637085	6734000	43180000	7942000	41000	922652	0
1789798416.839163	13759360222	5437453243	47637085	6734000	43180000	7942000	41000	1062679	0
1789798417.347080	13762407395	5439034904	47637085	6689000	43170000	7888000	41000	941316	0
1789798417.858211	13765451942	5440575915	47637085	6689000	43170000	7888000	41000	945391	0
1789798418.365297	13768472504	5442141707	47637085	6689000	43170000	7888000	41000	1017908	0
1789798418.876745	13771527916	5443742350	47637146	6689000	43170000	7888000	41000	1021068	0
1789798419.382647	13774516800	5445335425	47637207	6686000	43170000	7885000	42000	1398553	0
1789798419.890392	13777118172	5446528476	47637207	6686000	43170000	7885000	42000	1173361	0
1789798420.396197	13778466558	5447018343	47638183	6686000	43170000	7885000	39000	687749	0
1789798420.908667	13779128055	5447177705	47638794	6686000	43170000	7885000	39000	1178510	0
1789798421.416808	13779344546	5447188569	47639770	6718000	43160000	7923000	39000	694371	0
1789798421.929573	13779552675	5447204072	47640503	6718000	43160000	7923000	39000	652595	0
1789798422.438040	13779744936	5447213105	47640503	6718000	43160000	7923000	39000	693947	0
1789798422.950329	13780187500	5447237458	47640503	6718000	43160000	7923000	39000	771767	0
1789798423.457882	13782096187	5447922698	47640503	6727000	43160000	7933000	42000	1545667	0
1789798423.966055	13785595812	5449781580	47640503	6727000	43160000	7933000	42000	929327	0
1789798424.473001	13788619852	5451432516	47640503	6727000	43160000	7933000	41000	952787	0
1789798424.986161	13791678133	5453059709	47640503	6727000	43160000	7933000	41000	1040804	0
1789798425.492082	13794704309	5454650769	47640503	6686000	43150000	7885000	42000	933143	0
1789798426.003164	13797748735	5456217843	47640503	6686000	43150000	7885000	42000	974674	0
1789798426.509189	13800757089	5457835332	47640503	6686000	43150000	7885000	42000	1076978	0
1789798427.018158	13803808045	5459414673	47640503	6686000	43150000	7885000	42000	962529	0
1789798427.525062	13806828973	5460983639	47640503	6686000	43150000	7885000	42000	1038679	0
1789798428.036848	13809878648	5462589531	47640503	6686000	43150000	7885000	42000	1010417	0
1789798428.543743	13812901467	5464206958	47640503	6684000	43140000	7883000	43000	1276618	0
1789798429.055119	13815865205	5465784469	47640503	6684000	43140000	7883000	43000	991965	0
1789798429.559976	13818749413	5467033184	47640503	6684000	43140000	7883000	44000	1637797	0
1789798430.068065	13822018387	5468802589	47640503	6684000	43140000	7883000	44000	934921	0
1789798430.576986	13825051216	5470404269	47640503	5918000	43140000	7913000	42000	983215	0
1789798431.088935	13828107788	5472052580	47640503	5918000	43140000	7913000	42000	947421	0
1789798431.594204	13831121574	5473608546	47640503	5918000	43140000	7913000	43000	1022069	0
1789798432.105065	13834177475	5475145529	47640503	5918000	43140000	7913000	43000	928630	0
1789798432.612983	13837208961	5476679583	47640503	5895000	43130000	7882000	43000	927111	0
1789798433.125720	13840270904	5478234510	47640503	5895000	43130000	7882000	43000	928282	0
1789798433.630989	13843279807	5479734934	47640503	5895000	43130000	7882000	43000	974534	0
1789798434.142061	13846330825	5481315374	47640503	5895000	43130000	7882000	43000	951030	0
1789798434.651296	13849352301	5482882631	47640503	5896000	43120000	7883000	43000	1107537	0
1789798435.162027	13852305114	5484400754	47640503	5896000	43120000	7883000	43000	949337	0
1789798435.668046	13855374076	5485790155	47640503	5896000	43120000	7883000	44000	1457670	0
1789798436.177975	13858483565	5487441945	47640503	5896000	43120000	7883000	44000	948800	0
1789798436.683963	13861508276	5489040513	47640503	5894000	43120000	7880000	43000	944182	0
1789798437.195005	13864559904	5490602460	47640503	5894000	43120000	7880000	43000	900799	0
1789798437.702091	13867582723	5492168129	47640503	5894000	43120000	7880000	43000	1011999	0
1789798438.213053	13870635694	5493767369	47640503	5894000	43120000	7880000	43000	924500	0
1789798438.721184	13873661382	5495349823	47640503	5894000	43110000	7880000	43000	1027079	0
1789798439.232646	13876707578	5496969814	47640503	5894000	43110000	7880000	43000	1002713	0
1789798439.739077	13879732717	5498500022	47640503	5894000	43110000	7880000	43000	1082820	0
1789798440.251009	13882782880	5500069049	47641479	5894000	43110000	7880000	43000	1016030	0
1789798440.758145	13885804112	5501676101	47641479	5894000	43110000	7880000	44000	1122175	0
1789798441.268034	13888227446	5502872143	47641479	5894000	43110000	7880000	44000	922348	0
1789798441.774000	13889844385	5503501536	47641479	5894000	43100000	7880000	42000	1727726	0
1789798442.283067	13893883437	5505528996	47641479	5894000	43100000	7880000	42000	928515	0
1789798442.790980	13896911445	5507103577	47641479	5894000	43100000	7880000	44000	1030375	0
1789798443.303693	13899965880	5508725155	47641479	5894000	43100000	7880000	44000	1079332	0
1789798443.809621	13902993216	5510267998	47641479	5891000	43100000	7877000	44000	918771	0
1789798444.322022	13906050093	5511850940	47641479	5891000	43100000	7877000	44000	949300	0
1789798444.828982	13909081885	5513376083	47641479	5891000	43100000	7877000	44000	938528	0
1789798445.341197	13912131682	5514980327	47641479	5891000	43100000	7877000	44000	1022632	0
1789798445.847513	13915150412	5516608680	47641479	5892000	43090000	7878000	44000	974030	0
1789798446.358264	13918190077	5518165438	47641479	5892000	43090000	7878000	44000	1088950	0
1789798446.865118	13921216131	5519774992	47641479	5892000	43090000	7878000	44000	1123031	0
1789798447.374479	13924176939	5521316004	47641479	5892000	43090000	7878000	44000	1213646	0
1789798447.879474	13926271965	5522220360	47641479	5892000	43090000	7878000	45000	786183	0
1789798448.387811	13927441945	5522666220	47643310	5892000	43090000	7878000	45000	1414971	0
1789798448.893996	13928044971	5522835348	47644775	5892000	43090000	7878000	42000	898105	0
1789798449.406374	13928478686	5522864462	47645507	5892000	43090000	7878000	42000	1247416	0
1789798449.911412	13928900926	5522894186	47645507	5925000	43080000	7922000	42000	722624	0
1789798450.422267	13929325791	5522910910	47646545	5925000	43080000	7922000	42000	597357	0
1789798450.928486	13929704757	5522919088	47646789	5925000	43080000	7922000	41000	605143	0
1789798451.438483	13930097456	5522930441	47647155	5925000	43080000	7922000	41000	611845	0
1789798451.945157	13930474042	5522938620	47647522	5925000	43080000	7922000	41000	602712	0
1789798452.454998	13931118327	5523119100	47647522	5925000	43080000	7922000	41000	590010	0
1789798452.960910	13931493754	5523127950	47647522	5927000	43080000	7924000	41000	711593	0
1789798453.471370	13931862588	5523224202	47647522	5927000	43080000	7924000	41000	1009483	0
1789798453.977013	13932119668	5523232991	47647522	5927000	43080000	7924000	40000	579831	0
1789798454.486658	13932707923	5523419575	47647522	5927000	43080000	7924000	40000	627768	0
1789798454.992174	13932953223	5523434041	47647522	5921000	43080000	7916000	40000	642334	0
1789798455.502130	13933157141	5523444111	47647522	5921000	43080000	7916000	40000	623370	0
1789798456.008359	13933344640	5523452717	47647522	5921000	43080000	7916000	40000	1084642	0
1789798456.516901	13933517186	5523460286	47647522	5921000	43080000	7916000	40000	621915	0
1789798457.023265	13933711277	5523469624	47647522	5933000	43070000	7932000	40000	831921	0
1789798457.532381	13933932407	5523480305	47647522	5933000	43070000	7932000	40000	788513	0
1789798458.037209	13934194125	5523491414	47647522	5933000	43070000	7932000	40000	816579	0
1789798458.547549	13934391696	5523505452	47647522	5933000	43070000	7932000	40000	587172	0
1789798459.053061	13934962556	5523721882	47647522	5933000	43070000	7933000	40000	764420	0
1789798459.561998	13935235504	5523739094	47648864	5933000	43070000	7933000	40000	1094604	0
1789798460.068649	13935426239	5523746235	47648864	5933000	43070000	7933000	40000	927151	0
1789798460.577054	13935643035	5523764484	47648864	5933000	43070000	7933000	40000	903724	0
1789798461.083313	13935812834	5523770893	47648864	5933000	43070000	7932000	40000	1073084	0
1789798461.594647	13935987395	5523777424	47648864	5933000	43070000	7932000	40000	802980	0
1789798462.099243	13936162382	5523784443	47648864	5933000	43070000	7932000	40000	579777	0
1789798462.609331	13936363919	5523796894	47648864	5933000	43070000	7932000	40000	526741	0
1789798463.116011	13936542264	5523806842	47648864	5933000	43070000	7932000	40000	650060	0
1789798463.625364	13936732632	5523815326	47648864	5933000	43070000	7932000	40000	713279	0
1789798464.131036	13937157130	5523960956	47648864	5934000	43070000	7934000	41000	1194286	0
1789798464.638325	13937442896	5524008258	47648864	5934000	43070000	7934000	41000	664130	0
1789798465.144187	13937786340	5524024432	47648864	5934000	43070000	7934000	40000	580488	0
1789798465.654367	13937976220	5524034137	47648864	5934000	43070000	7934000	40000	562442	0
1789798466.160405	13938322105	5524064044	47648864	5932000	43060000	7931000	39000	867502	0
1789798466.671439	13938999472	5524286883	47650268	5932000	43060000	7931000	39000	910079	0
1789798467.177062	13939297994	5524341448	47651794	5932000	43060000	7931000	40000	1090909	0
1789798467.686424	13939748799	5524473039	47652649	5932000	43060000	7931000	40000	994504	0
1789798468.192061	13939933918	5524479509	47652649	5932000	43060000	7931000	39000	916913	0
1789798468.703381	13940251483	5524504411	47653198	5932000	43060000	7931000	39000	982034	0
1789798469.209166	13940465471	5524515459	47653564	5932000	43060000	7931000	39000	952049	0
1789798469.717587	13940683733	5524528886	47654296	5932000	43060000	7931000	39000	727591	0
1789798470.223042	13940874955	5524538408	47655090	5936000	43060000	7936000	39000	664938	0
1789798470.731954	13941189591	5524554643	47655090	5936000	43060000	7936000	39000	626239	0
1789798471.238353	13941386001	5524564531	47655151	5936000	43060000	7936000	39000	698284	0
1789798471.747760	13941678847	5524581499	47655151	5936000	43060000	7936000	39000	673073	0
1789798472.253971	13941876357	5524591325	47655151	5936000	43060000	7936000	39000	772055	0
1789798472.766710	13942130689	5524617204	47655151	5936000	43060000	7936000	39000	528495	0
1789798473.271983	13942368848	5524629228	47655151	5936000	43060000	7936000	39000	746971	0
1789798473.780896	13942657177	5524642839	47655151	5936000	43060000	7936000	39000	840189	0
1789798474.287420	13943192271	5524810319	47655151	5936000	43060000	7936000	39000	778208	0
1789798474.796971	13943390330	5524823991	47655151	5936000	43060000	7936000	39000	938952	0
1789798475.302346	13943621530	5524837907	47655151	5933000	43050000	7932000	39000	973738	0
1789798475.809677	13943907907	5524856156	47655151	5933000	43050000	7932000	39000	869867	0
1789798476.315065	13944151070	5524866288	47655151	5933000	43050000	7932000	39000	799088	0
1789798476.825244	13944790778	5525148148	47655151	5933000	43050000	7932000	39000	843796	0
1789798477.330449	13945570439	5525538222	47655151	5935000	43050000	7935000	44000	607701	0
1789798477.840271	13946049136	5525742506	47655151	5935000	43050000	7935000	44000	861093	0
1789798478.345135	13946496279	5525931959	47655151	5935000	43050000	7935000	43000	566369	0
1789798478.854336	13947040406	5526135145	47655151	5935000	43050000	7935000	43000	676083	0
1789798479.359919	13947485229	5526335645	47655151	5934000	43050000	7934000	39000	865814	0
1789798479.870263	13948381467	5526733898	47655578	5934000	43050000	7934000	39000	1022512	0
1789798480.376364	13948858516	5526917918	47655578	5934000	43050000	7934000	39000	664719	0
1789798480.885275	13949374140	5527113719	47655578	5934000	43050000	7934000	39000	580082	0
1789798481.391351	13949821710	5527295115	47655578	5927000	43050000	7925000	39000	665019	0
1789798481.900122	13950392753	5527495859	47655578	5927000	43050000	7925000	39000	717873	0
1789798482.406209	13950816519	5527677743	47655578	5927000	43050000	7925000	39000	974025	0
1789798482.914997	13951292897	5527871773	47655578	5927000	43050000	7925000	39000	915925	0
1789798483.421068	13951771046	5528054268	47655578	5933000	43040000	7932000	39000	812208	0
1789798483.930077	13952246874	5528247322	47655578	5933000	43040000	7932000	39000	780084	0
1789798484.436163	13953014634	5528584540	47655578	5933000	43040000	7932000	39000	570703	0
1789798484.947488	13953459457	5528779608	47655578	5933000	43040000	7932000	39000	641392	0
1789798485.453968	13953896467	5528963690	47655578	5933000	43040000	7932000	39000	778560	0
1789798485.963162	13954449139	5529172124	47655578	5933000	43040000	7932000	39000	595820	0
1789798486.469447	13954872722	5529350285	47655578	5924000	43040000	7920000	39000	670603	0
1789798486.979217	13955192179	5529405339	47656799	5924000	43040000	7920000	39000	812854	0
1789798487.485618	13955782876	5529589726	47657592	5924000	43040000	7920000	39000	655663	0
1789798487.993225	13956030434	5529617496	47657898	5924000	43040000	7920000	39000	1092991	0
1789798488.499343	13956202919	5529623539	47657898	5930000	43040000	7929000	38000	562631	0
1789798489.009315	13956440040	5529643986	47659118	5930000	43040000	7929000	38000	513577	0
1789798489.515414	13956646460	5529653202	47660156	5930000	43040000	7929000	38000	908217	0
1789798490.024700	13957362279	5529995791	47661010	5930000	43040000	7929000	38000	1146912	0
1789798490.530027	13959174225	5531214721	47661071	5930000	43030000	7928000	41000	1277520	0
1789798491.038776	13960581875	5532138669	47661071	5930000	43030000	7928000	41000	1105263	0
1789798491.543425	13961967797	5533052912	47661071	5930000	43030000	7928000	41000	1872182	0
1789798492.049250	13963468831	5534008721	47661071	5930000	43030000	7928000	41000	1048245	0
1789798492.553937	13964946122	5534980947	47661071	5915000	43030000	7909000	41000	1754597	0
1789798493.061535	13966413220	5535953113	47661071	5915000	43030000	7909000	41000	1203944	0
1789798493.566545	13968046639	5537088242	47661071	5915000	43030000	7909000	44000	1272114	0
1789798494.074021	13969814273	5538231061	47661071	5915000	43030000	7909000	44000	1791998	0
1789798494.577645	13971407958	5539247110	47661071	5907000	43030000	7898000	43000	1278893	0
1789798495.085047	13972856624	5540225013	47661071	5907000	43030000	7898000	43000	1085550	0
1789798495.589865	13974315360	5541198338	47661071	5907000	43030000	7898000	41000	1303581	0
1789798496.098072	13975811511	5542217928	47661071	5907000	43030000	7898000	41000	1145209	0
1789798496.602957	13977259078	5543173736	47661071	5907000	43030000	7898000	41000	1335263	0
1789798497.110613	13978662945	5544098172	47661071	5907000	43030000	7898000	41000	1357701	0
1789798497.615541	13980069191	5545024745	47661071	5916000	43020000	7910000	41000	1496853	0
1789798498.124049	13981606907	5545987206	47661071	5916000	43020000	7910000	41000	1629057	0
1789798498.627843	13982999481	5546908895	47661071	5916000	43020000	7910000	41000	1480377	0
1789798499.136760	13984420864	5547862994	47661071	5916000	43020000	7910000	41000	1003897	0
1789798499.641033	13985844262	5548765519	47661804	5918000	43020000	7913000	39000	1207697	0
1789798500.150420	13986197959	5548832413	47662109	5918000	43020000	7913000	39000	1032623	0
1789798500.656320	13986689352	5548976761	47662292	5918000	43020000	7913000	39000	695576	0
1789798501.165409	13987156270	5548992874	47663024	5918000	43020000	7913000	39000	690231	0
1789798501.670423	13987459858	5549026932	47663391	5929000	43010000	7927000	39000	562192	0
1789798502.180363	13987665424	5549038406	47663513	5929000	43010000	7927000	39000	1011346	0
1789798502.686051	13988062762	5549087539	47663879	5929000	43010000	7927000	39000	1327748	0
1789798503.195375	13989813062	5549992200	47663879	5929000	43010000	7927000	39000	970453	0
1789798503.700828	13991448312	5550961680	47664245	5912000	43010000	7905000	43000	1312388	0
1789798504.208620	13993941836	5552601630	47664245	5912000	43010000	7905000	43000	939114	0
1789798504.713000	13995073059	5553089116	47664917	5912000	43010000	7905000	39000	958843	0
1789798505.221362	13995485594	5553204655	47665527	5912000	43010000	7905000	39000	648654	0
1789798505.727967	13995717588	5553218999	47665710	5934000	43010000	7934000	39000	568928	0
1789798506.238352	13995946103	5553232121	47666015	5934000	43010000	7934000	39000	889979	0
1789798506.743744	13996280270	5553246831	47666015	5934000	43010000	7934000	39000	911417	0
1789798507.254080	13996505001	5553259587	47666687	5934000	43010000	7934000	39000	616151	0
1789798507.760235	13998140556	5554238039	47666809	5934000	43010000	7934000	48000	1011891	0
1789798508.267646	14001005783	5556020566	47666809	5934000	43010000	7934000	48000	1537880	0
1789798508.771160	14003729958	5557154291	47666809	5927000	43000000	7925000	43000	683048	0
1789798509.276637	14004763036	5557426690	47667663	5927000	43000000	7925000	43000	655001	0
1789798509.783301	14005131322	5557512750	47667663	5927000	43000000	7925000	39000	1360068	0
1789798510.293362	14005374851	5557526666	47668212	5927000	43000000	7925000	39000	646541	0
1789798510.798205	14005710910	5557563836	47669555	5930000	43000000	7929000	38000	778106	0
1789798511.308818	14005976656	5557576653	47669555	5930000	43000000	7929000	38000	820769	0
1789798511.815742	14006207124	5557592217	47669555	5930000	43000000	7929000	38000	908962	0
1789798512.326000	14009443139	5559187733	47669555	5930000	43000000	7929000	38000	928964	0
1789798512.835919	14012486466	5560791977	47669555	5917000	43000000	7911000	41000	940359	0
1789798513.347052	14015530709	5562415935	47669555	5917000	43000000	7911000	41000	1043223	0
1789798513.852984	14018552674	5563982765	47669555	5917000	43000000	7911000	42000	909572	0
1789798514.364559	14021606987	5565576694	47669555	5917000	43000000	7911000	42000	926755	0
1789798514.872983	14024640061	5567140167	47669555	5894000	42990000	7881000	42000	924209	0
1789798515.386207	14027701393	5568705287	47669555	5894000	42990000	7881000	42000	942782	0
1789798515.896185	14030742340	5570264182	47669555	5894000	42990000	7881000	42000	1030407	0
1789798516.406921	14033778953	5571843585	47669555	5894000	42990000	7881000	42000	1115141	0
1789798516.912537	14036800003	5573442702	47669555	5895000	42980000	7882000	42000	982514	0
1789798517.424047	14039851448	5575060434	47669555	5895000	42980000	7882000	42000	1096179	0
1789798517.930073	14042478028	5576328864	47669555	5895000	42980000	7882000	41000	1407798	0
1789798518.440360	14042966918	5576447272	47669738	5895000	42980000	7882000	41000	976304	0
1789798518.948126	14043366209	5576539740	47669921	5895000	42980000	7882000	39000	1268608	0
1789798519.461530	14043610959	5576550909	47670959	5895000	42980000	7882000	39000	648022	0
1789798519.969752	14043941159	5576581915	47671813	5929000	42980000	7927000	39000	897236	0
1789798520.481970	14044164852	5576599249	47672790	5929000	42980000	7927000	39000	687277	0
1789798520.989839	14044577693	5576648931	47673034	5929000	42980000	7927000	39000	1068529	0
1789798521.500068	14048181138	5578449708	47673034	5929000	42980000	7927000	39000	925873	0
1789798522.006816	14051206399	5580064328	47673950	5922000	42980000	7918000	42000	937687	0
1789798522.517979	14054252045	5581714104	47674011	5922000	42980000	7918000	42000	1046191	0
1789798523.025079	14057276086	5583326465	47674011	5922000	42980000	7918000	42000	1047774	0
1789798523.537445	14060339615	5584933334	47674011	5922000	42980000	7918000	42000	1017959	0
1789798524.046059	14063376046	5586533733	47674072	5892000	42970000	7878000	42000	962532	0
1789798524.561997	14066458191	5588106971	47674072	5892000	42970000	7878000	42000	928022	0
1789798525.067999	14069479057	5589591159	47674072	5892000	42970000	7878000	42000	943792	0
1789798525.580703	14072540878	5591132598	47674133	5892000	42970000	7878000	42000	908961	0
1789798526.088883	14075563453	5592689784	47674133	5893000	42960000	7879000	43000	1058241	0
1789798526.599026	14078525055	5594261862	47674133	5893000	42960000	7879000	43000	988959	0
1789798527.103924	14081263329	5595582904	47674133	5893000	42960000	7879000	42000	918390	0
1789798527.614093	14084677138	5597241042	47674133	5893000	42960000	7879000	42000	893807	0
1789798528.121982	14087707526	5598817942	47674133	5887000	42960000	7871000	43000	921338	0
1789798528.638975	14090786742	5600454717	47674133	5887000	42960000	7871000	43000	1056083	0
1789798529.144986	14093813590	5602026796	47674255	5887000	42960000	7871000	43000	938137	0
1789798529.656774	14096871809	5603587034	47674255	5887000	42960000	7871000	43000	935284	0
1789798530.163987	14099897070	5605140069	47674255	5887000	42960000	7871000	43000	933843	0
1789798530.677610	14102962248	5606691030	47674255	5887000	42960000	7871000	43000	929047	0
1789798531.183180	14105967123	5608254136	47674255	5892000	42950000	7878000	43000	1116843	0
1789798531.693932	14109018263	5609833905	47674255	5892000	42950000	7878000	43000	1018787	0
1789798532.200129	14112034429	5611411110	47674255	5892000	42950000	7878000	43000	1114800	0
1789798532.709028	14114995481	5612989475	47674255	5892000	42950000	7878000	43000	1135773	0
1789798533.214397	14117556876	5614096406	47674255	5891000	42940000	7877000	47000	868777	0
1789798533.722061	14121134992	5615811490	47674255	5891000	42940000	7877000	47000	938816	0
1789798534.229007	14124158544	5617396019	47674255	5891000	42940000	7877000	43000	930740	0
1789798534.740977	14127213895	5619051533	47674255	5891000	42940000	7877000	43000	947719	0
1789798535.246973	14130238545	5620624160	47674255	5890000	42940000	7875000	43000	939534	0
1789798535.756809	14133282971	5622207042	47674255	5890000	42940000	7875000	43000	897246	0
1789798536.262966	14136293400	5623738288	47674255	5890000	42940000	7875000	43000	1018065	0
1789798536.776084	14139378231	5625260928	47674255	5890000	42940000	7875000	43000	717302	0
1789798537.283985	14142396534	5626776794	47674255	5890000	42930000	7875000	43000	922260	0
1789798537.796616	14145459270	5628315852	47674255	5890000	42930000	7875000	43000	891494	0
1789798538.301216	14148460789	5629852042	47674255	5890000	42930000	7875000	44000	1041032	0
1789798538.812073	14151506862	5631444140	47674255	5890000	42930000	7875000	44000	928879	0
1789798539.317659	14154005696	5632601425	47674255	5889000	42920000	7874000	46000	1502560	0
1789798539.827050	14157576549	5634241435	47674255	5889000	42920000	7874000	46000	938822	0
1789798540.332988	14160596866	5635808143	47674438	5889000	42920000	7874000	43000	941564	0
1789798540.845993	14163657649	5637459506	47674499	5889000	42920000	7874000	43000	929038	0
1789798541.353001	14166680408	5639062041	47674499	5889000	42920000	7874000	44000	975167	0
1789798541.866055	14169747416	5640616053	47674499	5889000	42920000	7874000	44000	941648	0
1789798542.374715	14172783908	5642196371	47674499	5889000	42920000	7874000	44000	932684	0
1789798542.886256	14175831141	5643797929	47674499	5889000	42920000	7874000	44000	943643	0
1789798543.393087	14178862566	5645342298	47674499	5889000	42920000	7874000	44000	901941	0
1789798543.905009	14181912058	5646899606	47674499	5889000	42920000	7874000	44000	1021723	0
1789798544.410978	14184928408	5648484807	47674499	5889000	42910000	7873000	44000	1016118	0
1789798544.921233	14187961054	5650096131	47674499	5889000	42910000	7873000	44000	1072297	0
1789798545.426753	14190725085	5651484921	47674499	5889000	42910000	7873000	44000	1042855	0
1789798545.937294	14192378096	5652132564	47675231	5889000	42910000	7873000	44000	729122	0
1789798546.445141	14192836591	5652259944	47676879	5899000	42900000	7887000	42000	1266514	0
1789798546.956278	14193047039	5652292231	47676879	5899000	42900000	7887000	42000	656446	0
1789798547.463816	14193305339	5652302119	47677856	5899000	42900000	7887000	42000	692298	0
1789798547.975459	14193533366	5652316462	47678222	5899000	42900000	7887000	42000	830982	0
1789798548.483205	14193739970	5652326594	47679199	5927000	42900000	7925000	41000	687165	0
1789798548.995933	14193958292	5652336848	47679565	5927000	42900000	7925000	41000	655215	0
1789798549.504735	14194212808	5652348689	47679687	5927000	42900000	7925000	41000	676789	0
1789798550.017851	14194864784	5652602350	47679870	5927000	42900000	7925000	41000	1348907	0
1789798550.524332	14195117346	5652631952	47679870	5911000	42900000	7903000	41000	587790	0
1789798551.033581	14195310278	5652642023	47679931	5911000	42900000	7903000	41000	606201	0
1789798551.539409	14195523412	5652659357	47680175	5911000	42900000	7903000	41000	622556	0
1789798552.049248	14195745519	5652677911	47680175	5911000	42900000	7903000	41000	970727	0
1789798552.555366	14195978794	5652694818	47680175	5928000	42900000	7926000	41000	917236	0
1789798553.064761	14196183506	5652707452	47680175	5928000	42900000	7926000	41000	1118255	0
1789798553.570809	14196366245	5652716180	47680175	5928000	42900000	7926000	41000	793903	0
1789798554.080941	14196757723	5652818231	47680175	5928000	42900000	7926000	41000	1514425	0
1789798554.586562	14197120210	5652896600	47680175	5928000	42900000	7926000	40000	1002672	0
1789798555.096340	14197319733	5652907891	47680175	5928000	42900000	7926000	40000	770775	0
1789798555.603106	14197630402	5652920159	47680175	5928000	42890000	7926000	40000	827410	0
1789798556.113910	14197832672	5652935174	47680175	5928000	42890000	7926000	40000	742519	0
1789798556.619034	14198271330	5653092217	47680175	5928000	42890000	7926000	41000	1256590	0
1789798557.128114	14198559781	5653156914	47680175	5928000	42890000	7926000	41000	617553	0
1789798557.634012	14198724942	5653166008	47680175	5925000	42890000	7922000	40000	633924	0
1789798558.145223	14198937527	5653180291	47680175	5925000	42890000	7922000	40000	613256	0
1789798558.651298	14199103908	5653186272	47680175	5925000	42890000	7922000	40000	697305	0
1789798559.159990	14199264125	5653192314	47680175	5925000	42890000	7922000	40000	671117	0
1789798559.666082	14199420741	5653197991	47680175	5930000	42890000	7928000	40000	675893	0
1789798560.176424	14199703577	5653244927	47680480	5930000	42890000	7928000	40000	884488	0
1789798560.681343	14199873804	5653251030	47680480	5930000	42890000	7928000	40000	1043942	0
1789798561.191283	14200150293	5653261223	47680480	5930000	42890000	7928000	40000	540455	0
1789798561.697268	14200346825	5653267632	47680480	5930000	42890000	7929000	40000	648281	0
1789798562.207338	14200532250	5653279839	47680480	5930000	42890000	7929000	40000	1233236	0
1789798562.712354	14200700279	5653285820	47680480	5930000	42890000	7929000	40000	681520	0
1789798563.221044	14200880454	5653294548	47680480	5930000	42890000	7929000	40000	624826	0
1789798563.726346	14201038230	5653299980	47680480	5930000	42880000	7929000	40000	638869	0
1789798564.238343	14201601339	5653453666	47680480	5930000	42880000	7929000	40000	764509	0
1789798564.744288	14201891438	5653476249	47680480	5930000	42880000	7929000	40000	579610	0
1789798565.254247	14202105427	5653484611	47680480	5930000	42880000	7929000	40000	582384	0
1789798565.760361	14202279254	5653491874	47680480	5930000	42880000	7929000	40000	649577	0
1789798566.269901	14202480243	5653502555	47680480	5930000	42880000	7929000	40000	634990	0
1789798566.775899	14202709185	5653509208	47680480	5931000	42880000	7930000	39000	732991	0
1789798567.286351	14202893144	5653516899	47680480	5931000	42880000	7930000	39000	608549	0
1789798567.792364	14203091569	5653522392	47680480	5931000	42880000	7930000	39000	621746	0
1789798568.302041	14203560257	5653672294	47680480	5931000	42880000	7930000	39000	1622092	0
1789798568.805717	14203884780	5653725455	47682006	5933000	42880000	7932000	39000	562394	0
1789798569.316386	14204394483	5653878592	47682006	5933000	42880000	7932000	39000	1165344	0
1789798569.822354	14204623243	5653895316	47682861	5933000	42880000	7932000	39000	831517	0
1789798570.330810	14204894116	5653912711	47683654	5933000	42880000	7932000	39000	808645	0
1789798570.837162	14205152111	5653923819	47684570	5929000	42880000	7927000	39000	863260	0
1789798571.347324	14205431834	5653933768	47684692	5929000	42880000	7927000	39000	681518	0
1789798571.852302	14205610606	5653941336	47684936	5929000	42880000	7927000	39000	669029	0
1789798572.362008	14205892832	5653951895	47684936	5929000	42880000	7927000	39000	736008	0
1789798572.868362	14206057565	5653957266	47684936	5930000	42870000	7928000	39000	645107	0
1789798573.377128	14206286812	5653968802	47684936	5930000	42870000	7928000	39000	664109	0
